Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,
2023-05-12,401.82110595703125,403.8224680700693,399.36092766921416,403.6076884724081,70439400,-0.0013111447304940476
2023-05-15,403.2073669433594,403.617381711431,400.49335042704746,402.43610896479015,54289400,0.0034440082636061457
2023-05-16,400.51287841796875,403.02188763424687,400.50310623017407,402.084651403624,57705500,-0.0067050659375951765
2023-05-17,405.37469482421875,405.98971700300433,400.893640190675,402.5630456910331,87287000,0.01206588996227484
2023-05-18,409.27978515625,409.7093443480247,404.8280169808196,405.052538972026,97177200,0.00958718165555396
2023-05-19,408.6842346191406,410.73439800627307,407.44438823320314,410.1974639304022,103679700,-0.0014561780908392329
2023-05-22,408.8502197265625,410.4122504188875,407.4443950827958,408.7037858664321,60745400,0.000406062665176539
2023-05-23,404.26171875,408.7818321270432,403.86144637780075,407.18074263824633,86383500,-0.011286391128379267
2023-05-24,401.3329772949219,403.021927320661,400.15170439240933,402.6314270827425,89213700,-0.007271036843957544
2023-05-25,404.8084411621094,406.2826114463487,402.62161620529514,404.89630147270395,90961600,0.008622520367672758
2023-05-26,410.0509948730469,410.78319394499334,405.3942195010396,405.47230762634763,93830000,0.012867559274185581
2023-05-30,410.20721435546875,412.55024550380483,408.8013897078156,412.01331141742315,72216000,0.00038090319012500215
2023-05-31,407.9325256347656,409.2700045389137,406.3412081789081,408.352312629318,110811800,-0.005560650511854999
2023-06-01,411.80828857421875,412.88218649997975,406.89767467998365,408.16680781471985,88865000,0.00945613967894016
2023-06-02,417.76348876953125,418.5640037272411,413.887714072538,414.4246481068469,91366700,0.01435753398901621
2023-06-05,416.9630126953125,419.4231910986934,416.25032813476423,418.1149988672184,65460200,-0.0019179367569905409
2023-06-06,417.87091064453125,418.4078447392131,415.8793207306928,416.54320389747755,64022200,0.0021750393264084976
2023-06-07,416.426025390625,419.42316754167587,415.9964661992509,418.2711814344716,85373300,-0.0034637228930549397
2023-06-08,418.9447937011719,419.4036396504327,415.7133574730873,416.49435790902805,61952800,0.006030318239133872
2023-06-09,419.6965026855469,421.73689386045237,418.69095048368905,419.75507622792645,85742800,0.0017926834486412307
2023-06-12,423.5039367675781,423.5820546871519,419.9601182399118,420.6923173213172,76104300,0.009030972426527948
2023-06-13,426.2960510253906,426.9501321559242,424.31423346494773,424.987858971068,95899700,0.0065712505181950735
2023-06-14,426.80364990234375,428.63903340401663,423.29886110638415,426.63770148820964,100612100,0.0011900108189068707
2023-06-15,432.0950622558594,433.36419532994097,425.87625656500063,425.97385926819544,110303100,0.012321544377302308
2023-06-16,430.6232604980469,434.68980566142784,430.143123064739,434.11167306313797,114121300,-0.00341201327679416
2023-06-20,428.38909912109375,429.5551727803794,426.28233768676193,428.6536890512717,76160400,-0.005201709590214785
2023-06-21,426.19415283203125,428.20291911206095,425.596403268636,427.38962205489645,76982300,-0.005136892422521215
2023-06-22,427.73260498046875,427.84037873108394,424.8811160820468,425.22408421351344,70637200,0.003603245357724878
2023-06-23,424.49896240234375,426.311768401445,423.7738519642743,424.224593865999,92074500,-0.007588684156175163
2023-06-26,422.7645263671875,425.8707666694791,422.5195534138366,423.9207915300618,72823600,-0.004094212676332892
2023-06-27,427.3994140625,428.0265292563874,423.1956699215092,423.6562202577382,72813700,0.010903623159179783
2023-06-28,427.6150207519531,428.64389523763845,425.67482411457155,426.3019393514287,75636000,0.0005043346293210815
2023-06-29,429.3004150390625,429.46700981555455,426.78211564708164,427.1936534884178,67882300,0.003933635432292049
2023-06-30,434.3664855957031,435.36596458062223,432.24010698873656,432.5634880659264,104921500,0.011731672609650528
2023-07-03,434.8661804199219,435.1503275046436,433.72950236926323,434.01367935790887,32793400,0.0011497379212740792
2023-07-05,434.2194519042969,434.96417923089456,433.0141742421334,433.02398272924887,58418400,-0.0014882966901022057
2023-07-06,430.8192443847656,431.25039918109724,428.2715196529676,430.5840799154667,80658300,-0.007861440293490405
2023-07-07,429.7315368652344,433.73932064209856,429.4865639152704,429.8099449554206,86076100,-0.002527934719196079
2023-07-10,430.8192443847656,430.9956177367398,428.7908611252863,429.36899371492973,62443500,0.002527934719196141
2023-07-11,433.5629577636719,434.0627121973904,430.6036950179592,431.59339539722845,64463800,0.006348401405969902
2023-07-12,437.05133056640625,438.48199412750967,435.96366502055844,437.41391565228014,91924500,0.00801363248361411
2023-07-13,440.5201721191406,441.3236906029148,438.45261469568896,438.89354808025354,72425200,0.007905588566858962
2023-07-14,440.2458190917969,442.2839810279948,439.47169613975444,441.4217012998632,69761800,-0.0006229873518161337
2023-07-17,441.7744445800781,442.84252312385723,440.04982532939,440.0988378649684,52680200,0.0034661947842118965
2023-07-18,445.05706787109375,445.71357864393127,441.0003013846613,441.44126466498665,80744400,0.007403070903667925
2023-07-19,446.0467834472656,447.25203128794317,444.9786750120404,445.8606016028815,65891700,0.002221325789736836
2023-07-20,443.08746337890625,445.94876056959123,442.36235302200134,445.0374683798717,70591600,-0.006656657319121757
2023-07-21,443.08746337890625,445.0374683798717,443.0776847956537,444.8316695727033,71245400,0.0
2023-07-24,445.0668640136719,445.8899695307134,443.2050456852066,444.25353707988455,54023400,0.00445734226795202
2023-07-25,446.2819519042969,447.5557993629915,444.7435145044189,444.79252703986185,55191200,0.0027264043472085436
2023-07-26,446.35052490234375,447.8007456327546,444.2633505766311,445.33142905378566,71052900,0.00015364217628978377
2023-07-27,443.3912353515625,450.2014953897743,442.4701346582351,449.7899276720201,92194400,-0.0066520435372860965
2023-07-28,447.732177734375,448.57487033474115,443.3912343011973,446.7130818817179,80011800,0.00974270601800426
2023-07-31,448.584716796875,448.947272011628,446.87968457322177,448.21235309396303,62040400,0.0019023167471229397
2023-08-01,447.3010559082031,448.0555618899852,446.3309426128524,447.0952570826859,55291500,-0.0028656817782960345
2023-08-02,441.0787048339844,444.40052251693686,440.3143904190101,444.13596249388127,93933400,-0.014008542527999384
2023-08-03,439.81463623046875,441.72543722075034,438.37419407420606,439.0307347443621,64276100,-0.0028699716804264463
2023-08-04,437.825439453125,443.79297674520456,437.29628952411554,441.65681986309863,100052300,-0.0045330659771319936
2023-08-07,441.6470947265625,441.8038810278559,438.9817874124335,439.6873108162891,58357500,0.00869084406678487
2023-08-08,439.7264709472656,441.63727203050115,436.3164365185731,439.0699302451711,71361300,-0.004358258278194058
2023-08-09,436.7867736816406,440.16741238286653,436.01265077975086,440.0008176176783,78789600,-0.00670773272610946
2023-08-10,436.94354248046875,442.61712419837835,435.7578818125965,439.1776945185379,93005500,0.0003588494014928338
2023-08-11,436.6888122558594,437.7177166767268,434.43507288354874,435.04260106718414,68664600,-0.0005831520099893957
2023-08-14,439.0993347167969,439.0993347167969,435.44435715353234,435.75792973116353,47867400,0.005504821129287855
2023-08-15,433.9842834472656,437.6588776108281,433.40612098341217,437.29629253406057,75707500,-0.01171734227062221
2023-08-16,430.7996826171875,435.24837024366,430.6918789598099,433.5629550055302,80107200,-0.007365111636484179
2023-08-17,427.51702880859375,432.5536574288021,426.9878788300595,432.2890973914982,95711300,-0.0076490874991785385
2023-08-18,427.7228088378906,428.7713003343212,424.302995720219,424.65574244578784,98758400,0.00048122181453624194
2023-08-21,430.5056457519531,431.2601516478784,426.5664916101218,428.75163111418624,68719000,0.006485095319773285
2023-08-22,429.339599609375,432.3086706600243,428.7712755053373,432.3086706600243,65062900,-0.0027122249350585072
2023-08-23,434.1214904785156,434.7486356241566,430.27052263732946,430.41750043586205,68441000,0.011076213651776707
2023-08-24,428.1049499511719,436.26743562272776,428.07552448891664,435.7480941562773,88517300,-0.013956051215918586
2023-08-25,431.1230163574219,432.42625935389697,426.25295269029755,429.8589475039307,102325100,0.0070250944728794005
2023-08-28,433.85693359375,434.48404884002144,431.1230269054722,433.3473706832324,61595400,0.0063213634959700515
2023-08-29,440.12823486328125,440.41241187799994,433.56294738843866,433.7491292356068,83081900,0.014351293664340512
2023-08-30,441.9410705566406,442.5878028213092,439.75590077922686,440.47123265619257,69053900,0.004110421334528495
2023-08-31,441.29425048828125,443.72436286165834,441.1080686656212,442.56809778697584,66084600,-0.0014646610446369724
2023-09-01,442.117431640625,444.5475743339093,440.63778529270513,444.0576283807097,58875700,0.001863641623151887
2023-09-05,440.20660400390625,441.9900143433077,440.1380343015647,441.66666319135845,55166200,-0.004331357974823626
2023-09-06,437.247314453125,439.49127501877103,434.88577165765014,439.38347137214527,70758500,-0.006745199283062555
2023-09-07,435.9048767089844,436.59078303213414,433.8470979316855,434.19984462863255,70355400,-0.0030749251172381346
2023-09-08,436.5613708496094,438.11939517631157,435.5912875660214,435.9538427364967,61659700,0.0015049161302523382
2023-09-11,439.4325256347656,439.74606830944333,437.4923289465669,439.22672680909733,60180100,0.006555217058033853
2023-09-12,437.0219421386719,439.5108757283411,436.43403097128356,437.9626598143434,67565400,-0.005500775369671618
2023-09-13,437.531494140625,438.7073463500825,436.1302261493997,437.2473171475049,60199300,0.0011652851351897993
2023-09-14,441.3040466308594,442.009569906928,438.7171478878904,440.04000776850955,83430800,0.00858539621529714
2023-09-15,435.9871520996094,440.0287294133769,435.5446633488093,439.69439457630233,111761400,-0.012121310775789765
2023-09-18,436.2427978515625,437.560480932324,435.19060800033236,435.672439049655,55752200,0.0005861889041710609
2023-09-19,435.3381042480469,435.90846304996626,432.61424034328974,435.30860500032054,66514600,-0.002075983827204243
2023-09-20,431.3359069824219,437.0393150428385,431.1293822353932,436.6164824817176,82562600,-0.009235827226485891
2023-09-21,424.2066345214844,428.7103564992815,424.04929519347553,428.4448632635587,103976100,-0.016666471016676055
2023-09-22,423.2528076171875,426.8715223224613,422.82994502192753,425.24900355602045,100829700,-0.002251027623583058
2023-09-25,425.03265380859375,425.0719661344944,421.5810916133327,422.0236103596925,70874500,0.004196344000131387
2023-09-26,418.7883605957031,422.66275512998897,417.9426654895833,421.9449000988157,96168400,-0.014800312127461933
2023-09-27,418.95550537109375,420.5485547267416,415.2581363975362,419.97819594265115,104705800,0.00039903551526606696
2023-09-28,421.3843994140625,423.0856027631327,417.7951841490402,418.395042212237,92258300,0.005780757983834259
2023-09-29,420.3616943359375,424.6589211172839,418.81783047805635,424.48192564564795,115078500,-0.00242996216780929
2023-10-02,420.1945495605469,421.463077239655,417.3920009711066,419.51603684912214,83798600,-0.0003977004009127334
2023-10-03,414.5697937011719,420.2535455034932,413.18326903883127,417.9820133997075,103760600,-0.013476476404515485
2023-10-04,417.58868408203125,418.345851454056,413.5569501331528,415.0418156385939,87453000,0.007255597834408814
2023-10-05,417.43133544921875,418.28684363202643,414.15679895478104,417.2936522886069,70142700,-0.0003768739215695675
2023-10-06,422.3874206542969,423.9509407889787,413.59628479558955,414.94346711236153,113202700,0.01180288652562709
2023-10-09,425.0916442871094,425.67181618199425,419.89956647231065,420.4600521952075,80374400,0.006381827994930168
2023-10-10,427.3041687011719,429.9395348813416,425.3276290613407,425.73080545604995,78607300,0.005191319218772379
2023-10-11,429.05450439453125,429.31015452643254,425.9667765659611,428.3858348043182,62451700,0.004087862214237399
2023-10-12,426.4388122558594,430.05752666926685,424.04928317386,429.67403645075944,81154200,-0.00611506890516871
2023-10-13,424.31475830078125,429.18234400926883,422.7217389807399,427.9629718061334,95143100,-0.00499335751726383
2023-10-16,428.7791748046875,429.8608638701462,426.3503034524603,426.5961405123643,75433200,0.010466508050668068
2023-10-17,428.7594909667969,430.8442144540271,425.2489605394166,425.6029515030891,75324700,-4.590775595262408e-05
2023-10-18,423.0462646484375,427.93350691030435,421.9449193515788,426.9600016942254,93559800,-0.013414588843988062
2023-10-19,419.3292236328125,425.6128339030893,418.6408978033985,423.7739773166494,121323000,-0.008825197770293357
2023-10-20,414.17645263671875,419.4373717864964,414.0682687241133,418.8866991661608,123845800,-0.012364250866329286
2023-10-23,413.4585876464844,417.3821674835899,410.84287775821616,412.62273565059235,92035100,-0.0017347384663954626
2023-10-24,416.5758361816406,417.7460230342554,413.7339452511739,415.61214406495554,78564200,0.007511166046366361
2023-10-25,410.59710693359375,414.89436459211885,410.07593348892937,414.86486534088925,94223200,-0.014456066088584308
2023-10-26,405.6802978515625,410.3807011624175,404.74613504430465,409.51537993310467,115156800,-0.012047052921912303
2023-10-27,403.8414611816406,407.6961996123917,402.39593802128496,407.2930232197039,107367700,-0.00454302756426945
2023-10-30,408.6697082519531,409.7415542764645,405.355829348497,406.6735124431094,86562700,0.011884892379521252
2023-10-31,411.2362365722656,411.5607282799098,407.3126567779491,409.2498539668474,79665200,0.0062605637130909745
2023-11-01,415.6219787597656,416.44798769621605,411.6787426380733,412.2196021861803,98068100,0.010608308016204937
2023-11-02,423.5871276855469,423.7444670163008,419.4570527791307,419.47670894194664,94938900,0.01898308313123662
2023-11-03,427.45166015625,429.0250233837608,425.79964227159707,425.92748234768464,100110800,0.00908198095988711
2023-11-06,428.43499755859375,428.88732934685845,426.458457991005,428.218659745179,67831700,0.0022978225589745244
2023-11-07,429.6543273925781,430.30334081411877,427.2746415230016,428.4349852117837,64256100,0.0028419667258799083
2023-11-08,429.968994140625,430.79500301537547,427.6286206574628,430.2639865925341,61746000,0.0007321038278489292
2023-11-09,426.6158142089844,431.1687215470488,426.1831385650166,431.12937921321316,83174400,-0.007829223743378988
2023-11-10,433.2730712890625,433.5877499409515,426.6059711503806,428.7201939601157,89462200,0.015484303160190118
2023-11-13,432.8600769042969,433.9810783259935,431.11956127166445,431.9160709687511,52236100,-0.0009536511030132641
2023-11-14,441.25787353515625,442.56571351095437,438.6618197358781,438.8880006380508,97176900,0.019214924042158743
2023-11-15,442.1920471191406,443.8637511980381,441.3266958316835,442.6148796770637,77327600,0.002114831662371535
2023-11-16,442.73291015625,443.0574018868914,440.6580296653338,441.7397187831521,66665800,0.001222393153252628
2023-11-17,443.2835998535156,443.90311409980484,441.8085773659353,442.7427402690906,83133200,0.001243068863741405
2023-11-20,446.69580078125,447.551308986228,443.018057795258,443.02790088110174,69936200,0.007668082306001066
2023-11-21,445.72222900390625,446.5679240630612,444.43404525920994,445.63373126679795,49244600,-0.0021818747068756365
2023-11-22,447.4430847167969,448.7804538663834,446.33192646476635,447.40377239578356,59394900,0.0038533915632782212
2023-11-24,447.71844482421875,447.91512647736783,447.157959130617,447.4922939334449,29737400,0.0006152188337410817
2023-11-27,446.9121398925781,447.9053012551915,446.51877657059185,447.079292295955,50506000,-0.001802543225623838
2023-11-28,447.3546142578125,448.6722973178326,445.9484334560083,446.5187622395306,62115000,0.0009895803445432228
2023-11-29,447.0399475097656,450.68819123814245,446.63680112293486,449.537660545519,63146000,-0.0007036419371958847
2023-11-30,448.8001403808594,449.1541613597604,445.79109710253397,447.89547678588184,79752700,0.003929708348734004
2023-12-01,451.4552001953125,451.99602974416615,447.5808055812684,448.18063362601856,89097900,0.005898476560346839
2023-12-04,449.0852966308594,451.4748255799938,446.77442233442224,448.01345068259826,72430900,-0.005263303635533322
2023-12-05,448.996826171875,449.9703313563553,447.2956228610548,447.6791430909457,69793500,-0.00019702086707723635
2023-12-06,447.1875,451.19954801676687,446.74498124393017,451.1700487669895,69124700,-0.004037849306979995
2023-12-07,450.5997009277344,451.25852748144104,448.6920028308439,449.30167397346503,66995400,0.00760139452707903
2023-12-08,452.5368957519531,453.0777253085147,449.5966639539712,449.84250102684615,83080900,0.004289933111501507
2023-12-11,454.29705810546875,454.47408360139434,451.81903126599445,452.0353690859856,65002200,0.003881999690212017
2023-12-12,456.3719482421875,456.47028907325256,452.9302292207674,453.9430767609804,68327600,0.0045568559216757265
2023-12-13,462.66534423828125,462.9210243822094,456.39157770194043,456.75541174712646,93278000,0.013695841118708777
2023-12-14,464.1502380371094,465.8415983038331,461.4361871415877,464.63206909834884,119026000,0.003204294571084256
2023-12-15,463.385986328125,464.7386607751538,461.51005559510276,463.5439635656848,141319300,-0.0016479181337844583
2023-12-18,465.9925842285156,466.98980239823476,463.93894032008126,465.015132046207,70375300,0.005609349769062096
2023-12-19,468.8262023925781,468.90520607518124,466.4664871358793,466.5454606874059,55761800,0.006062408850203756
2023-12-20,462.32958984375,469.872815094612,461.8951599457806,467.9573823984052,102921000,-0.013954094511922272
2023-12-21,466.7133483886719,466.98980103190377,462.90221895224823,465.3606738913847,86667500,0.009437219529196768
2023-12-22,467.65130615234375,469.35940687616863,465.72602061281685,467.8586381052912,67126600,0.00200769169547546
2023-12-26,469.6259460449219,470.54416047944926,467.9869661221642,468.06596980554446,55387000,0.004213572471666356
2023-12-27,470.4750671386719,470.6231613802883,468.87558906706124,469.4186113300137,68000300,0.0018064469939936274
2023-12-28,470.65277099609375,471.50186471875617,470.2282241347625,470.84036707548677,77158100,0.00037764021492752277
2023-12-29,469.290283203125,470.98850092233886,467.30572984427226,470.45533148706465,122234100,-0.002899087856775842
2024-01-02,466.6639404296875,467.67104154026663,464.5312929456736,466.1801558607712,123623700,-0.005612132731281818
2024-01-03,462.8528137207031,465.2224118513208,462.24067080116,464.4720275597131,103585900,-0.008200278367025648
2024-01-04,461.3619689941406,464.99535512497806,461.1348710618091,462.36904000280646,84232200,-0.003226189512527422
2024-01-05,461.993896484375,464.48197032202864,460.5227465585689,461.56931945202405,86060800,0.00136876281945145
2024-01-08,468.5892639160156,468.737358160941,462.36903444945153,462.497392838746,74879100,0.014174934912198305
2024-01-09,467.8783874511719,468.9150773101143,465.3804307175815,465.8938341503119,65931400,-0.001518208558193919
2024-01-10,470.5244140625,471.40315676668934,467.8684802261445,468.1548158425864,67310600,0.005639441015635015
2024-01-11,470.3171081542969,472.0646805353375,466.27891097711375,471.54139410726924,77940700,-0.00044068189309843777
2024-01-12,470.64288330078125,472.53857993057403,469.21126549944063,471.78819562049915,57944000,0.0006924314794658547
2024-01-16,468.91510009765625,470.57381600500275,467.06878809150606,469.24093758761165,85014900,-0.0036778680640388722
2024-01-17,466.30853271484375,466.8022002964971,463.9191683619671,465.84448398284644,68843900,-0.005574226400250521
2024-01-18,470.4552917480469,471.01807998601583,466.43686079415824,468.0067199860643,91856200,0.008853429244883864
2024-01-19,476.320068359375,476.6064039770588,470.5046802482713,471.60060775394254,110733300,0.012389109124815384
2024-01-22,477.32720947265625,479.07478191108953,476.66568163793835,477.8801147683553,75844900,0.0021121886700166815
2024-01-23,478.71929931640625,478.96613310027135,476.77427802538335,477.8800885561266,49945300,0.0029121822312808904
2024-01-24,479.24261474609375,482.57978218606036,478.7390641862389,481.63194889493104,81765000,0.0010925600988134084
2024-01-25,481.84918212890625,482.1256347714462,479.24263294654105,481.4048692496808,72525000,0.005424193156419685
2024-01-26,481.237060546875,482.92539532707895,480.37808373117616,481.4147736540376,76641600,-0.0012711668744349836
2024-01-29,485.04815673828125,485.19628112432986,481.0001064907511,481.55301179668925,61322800,0.007888180187010757
2024-01-30,484.6729736328125,485.3937090194068,483.90282327824093,484.3471361549433,58618400,-0.0007737959139769607
2024-01-31,476.764404296875,482.88586417703925,476.74463830989237,482.4316984426035,126011100,-0.016451924791578906
2024-02-01,483.00439453125,483.03401338216867,477.67276031725817,478.49226541113967,91891600,0.013003294472909755
2024-02-02,488.0891418457031,489.76759353724583,483.10308121443495,483.4486545462778,99147700,0.010472304868468528
2024-02-05,486.3119201660156,488.11876037909997,484.0213254983892,487.4473797029177,75757100,-0.0036478278189813356
2024-02-06,487.7238464355469,488.0595367833383,485.81826662535263,487.26965055523016,55918600,0.002899128157043829
2024-02-07,491.7916564941406,492.21620338775955,489.0863376266052,490.00458223860215,70556500,0.008305807170399778
2024-02-08,492.0088806152344,492.39392567234967,490.96230772112364,491.7916656675277,52343600,0.00044160196387386626
2024-02-09,494.8523864746094,495.2966692109868,492.17668653864524,492.5222598654349,63979400,0.005762742592926574
2024-02-12,494.6351623535156,497.1232360242647,493.904513871021,494.82275843797316,56502300,-0.00043906388683858375
2024-02-13,487.82257080078125,490.79445944615924,484.5051389342864,488.2668837009023,113099200,-0.013868689750784313
2024-02-14,492.25567626953125,492.74934382778594,488.13847557601355,490.4982209673877,68387800,0.00904649341088071
2024-02-15,495.6521301269531,495.83972621663327,492.48276258935323,492.9665773037757,61683000,0.006876081386518699
2024-02-16,493.18377685546875,496.5012084053193,492.4333925201601,495.3460431849908,75461200,-0.00499245300649591
2024-02-20,490.4686279296875,492.0977249314427,488.18788610101467,491.41646125471414,71736700,-0.0055205595152784045
2024-02-21,490.91290283203125,491.0708800721909,487.3091355509302,489.145594603093,59603800,0.0009054071607582487
2024-02-22,501.0726013183594,502.05005349967576,496.64932888711945,497.6268111995141,76402500,0.02048427864505493
2024-02-23,501.4181823730469,503.66930540147666,500.67768098039136,502.8201814697373,61321800,0.0006894448786928565
2024-02-26,499.58172607421875,502.3067808565356,499.45336767779384,501.86246796599994,50386700,-0.0036692478065964247
2024-02-27,500.509765625,500.7368635409284,498.35738237882396,500.2826978401471,48854500,0.0018559098339749538
2024-02-28,499.8482971191406,500.4406740976872,498.5647433597762,498.930052540239,56506600,-0.0013224636795527932
2024-02-29,501.645263671875,503.28424374742,498.9498578140212,501.6354108088416,83924800,0.003588577204115601
2024-03-01,506.35479736328125,506.7892272310083,502.11915134955814,502.53384536187104,76805900,0.009344380307325206
2024-03-04,505.8117980957031,507.68775903304964,505.51560959563705,505.545258576722,49799300,-0.001072944556966046
2024-03-05,500.7566223144531,504.23206124423064,498.51538242409356,503.77786539158575,72855600,-0.01004446032790789
2024-03-06,503.2940979003906,505.5847227034607,501.98095539502907,504.0839539761013,68382400,0.00505448766103195
2024-03-07,508.28997802734375,509.3563168037257,503.353302550587,506.6411452915095,58652100,0.009877420698309537
2024-03-08,505.2391662597656,511.6568148843625,504.6566421115184,508.9318203713958,86425500,-0.006020193891642249
2024-03-11,504.8047180175781,505.39712513817193,502.0599274855355,504.0148619441716,62557200,-0.0008602562239971904
2024-03-12,510.235107421875,510.8274844298601,504.39003971968737,506.94726437216417,73114400,0.010699956943798212
2024-03-13,509.4352722167969,510.7385618048036,507.9740355251619,510.5608487149145,55104100,-0.0015688116181343532
2024-03-14,508.42822265625,510.58060594642745,505.3378589670577,510.4225985833554,110171800,-0.001978752345885144
2024-03-15,504.9371032714844,506.7891821054706,503.24352275506305,505.3134612139554,107585800,-0.006890176932322565
2024-03-18,507.9379577636719,510.53280822419816,507.5220055198364,509.0670314463283,88893300,0.005925436192128545
2024-03-19,510.76068115234375,511.0478762202208,506.21470542311687,507.23484938554435,60755300,0.005541836427601967
2024-03-20,515.4848022460938,515.6234731384811,510.13666368367547,510.82004399685735,69594600,0.009206675282468494
2024-03-21,517.1883544921875,519.0799972433423,516.9010989924435,518.3669362427153,60256100,0.0032993087508932243
2024-03-22,516.2078857421875,517.5944134478647,515.9701382832161,517.0992120281103,79023000,-0.0018975665016552376
2024-03-25,514.7816772460938,515.9503452837859,514.6231789481147,514.8113578960968,48512100,-0.002766680589287635
2024-03-26,513.8309326171875,516.5743680286249,513.4248940207962,516.2276907396113,65463700,-0.0018485966252769508
2024-03-27,518.1490478515625,518.1887026536133,514.5043725770939,516.7030983621477,82999800,0.00836865155803262
2024-03-28,518.050048828125,519.5752475225421,517.7628537507529,518.1887197410889,96294900,-0.00019108108481457212
2024-04-01,517.148681640625,519.3474072145876,515.9700999312377,518.8026977832243,62477500,-0.0017414384093824126
2024-04-02,513.8606567382812,513.9992671999094,511.5232600004811,513.2663787407818,74230300,-0.006378285679940088
2024-04-03,514.4251098632812,515.9503689165954,512.7018186025061,512.7513266543715,59155800,0.0010978527565526962
2024-04-04,508.1459655761719,518.842303594233,507.83894312993806,518.4956867982684,96858100,-0.012281245501288219
2024-04-05,513.4545288085938,515.4452481567992,509.0769652522051,509.5226586128974,74482100,0.010392733837793294
2024-04-08,513.74169921875,515.1877090342433,512.9197084378011,514.1676256081136,48401800,0.0005591344862886084
2024-04-09,514.3359985351562,515.7522673105218,509.4136650975685,515.5046666061,68124400,0.001156137097229625
2024-04-10,509.1858825683594,511.2062825180565,507.1753963185619,508.5520102686698,82652800,-0.01006360396806851
2024-04-11,513.0286865234375,514.4944634268413,507.16551846042853,510.73094461172184,70099000,0.007518621185719981
2024-04-12,505.9472961425781,510.86959945939657,504.1942637744547,509.4335032535515,92469100,-0.01389925671468204
2024-04-15,499.6087341308594,510.35458096734675,498.74705825509733,510.18622940720803,92101400,-0.012607245695544451
2024-04-16,498.6975402832031,501.6390379238471,497.3902012818734,500.0940119130741,73484000,-0.0018254800636765731
2024-04-17,495.74615478515625,501.3617524735576,494.32988590556795,501.19337068329367,75910300,-0.0059357692713622465
2024-04-18,494.72601318359375,499.29178596909605,493.7752349250522,497.1624259191068,74548100,-0.0020599104049118036
2024-04-19,490.40789794921875,495.65702116895267,489.12035605921216,494.64682110346547,102129100,-0.008766610997182725
2024-04-22,494.9241027832031,497.5585779345951,490.6752661850258,493.05222692904476,67961000,0.009166933493101078
2024-04-23,500.79718017578125,501.2329598348073,494.73591974985015,496.96432609613043,64633600,0.011796766028527795
2024-04-24,500.5594787597656,502.50065976928005,498.30136160286673,501.6984359256906,55928100,-0.00047475875525320577
2024-04-25,498.65789794921875,499.4304109270956,492.7154811271831,494.38926428336543,69122400,-0.0038061449900951973
2024-04-26,503.3821716308594,504.98661944192617,500.8467427053988,501.49049852500383,64306100,0.009429380778690863
2024-04-29,505.1648864746094,505.8482668742655,502.38185682226367,505.1945973517815,46415400,0.003535217689813793
2024-04-30,497.16241455078125,504.66965456841757,497.16241455078125,503.6792517562141,77483600,-0.015968121300713702
2024-05-01,495.548095703125,503.31285079090134,495.0726914315354,496.56820947834404,80242800,-0.0032523485023531287
2024-05-02,500.1831359863281,501.0348981300909,494.7557176408706,499.3115766670157,62550200,0.009309889282931794
2024-05-03,506.3830871582031,507.63097421000964,503.6792764673451,506.25432995034845,72756700,0.012319168751788215
2024-05-06,511.61236572265625,511.6519600716434,508.37372932367526,508.8194226596781,47264700,0.010273768012560351
2024-05-07,512.1769409179688,513.5932097300324,511.49356053808145,512.592893186346,52561300,0.001102912970237791
2024-05-08,512.2264404296875,512.7711498945695,510.19612672455037,510.3149702278195,42047200,9.664066452457535e-05
2024-05-09,515.1778564453125,515.2175112486855,511.7511011196911,512.4146541328394,43643700,0.005745399631590059
2024-05-10,515.8414306640625,517.6241436477566,514.6034271407484,516.8020923824466,52233200,0.0012872199747794113
2024-05-13,515.9107666015625,517.6538854401758,514.7520120927062,517.544955625112,36716400,0.0001344042451048703
2024-05-14,518.2777709960938,518.8027134936191,515.5640770072746,516.1087864551328,57535900,0.004577518395530116
2024-05-15,524.6956176757812,524.9927264220959,520.1397285845308,520.7835145760366,59504900,0.012306982621198318
2024-05-16,523.6160278320312,526.4188845163601,523.4674432410488,524.7946095124151,50244800,-0.002059674200958048
2024-05-17,524.3687744140625,524.4381098639712,522.2592116146577,523.7349021143731,59187600,0.0014365603582645336
2024-05-20,524.9729614257812,526.4585657833363,524.0914883324435,524.4876736742167,37764200,0.001151554460953018
2024-05-21,526.260498046875,526.4189963708524,523.9924970486647,524.2005034303604,33437000,0.002449574361060285
2024-05-22,524.7451782226562,526.2802906066842,522.5365386804145,525.5573158434247,48390000,-0.0028835636351267693
2024-05-23,520.9122314453125,527.9539802100475,519.6840813066473,527.8450504197302,57211200,-0.007331204100302949
2024-05-24,524.35888671875,525.1809380091343,521.8234578436425,522.7841195913288,41258400,0.0065947823586036845
2024-05-28,524.725341796875,525.4186358953048,522.0512419597281,525.1809488785617,36269600,0.0006986190108836466
2024-05-29,521.0509033203125,522.2493125032587,520.3279286001089,520.6349510586301,45190300,-0.007027227123601124
2024-05-30,517.5944213867188,520.1595913781238,516.3267371663876,519.4861246908551,46468500,-0.006655774808494563
2024-05-31,522.3087768554688,522.437534069485,513.3852369807861,518.5650852962019,90785800,0.00906697426057953
