Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,GLD,GLD,GLD,GLD,GLD,
Date,,,,,,
2022-04-28,176.92999267578125,176.97000122070312,175.69000244140625,175.9199981689453,6381100,0.0053838047894630165
2022-04-29,176.91000366210938,178.6199951171875,176.7100067138672,178.07000732421875,7719700,-0.00011298334784093811
2022-05-02,173.6300048828125,174.64999389648438,172.97999572753906,173.61000061035156,14318600,-0.01871452290294498
2022-05-03,174.08999633789062,175.2100067138672,173.85000610351562,173.88999938964844,7214300,0.0026457593569150124
2022-05-04,175.8000030517578,176.35000610351562,173.6699981689453,174.32000732421875,10491700,0.009774616775434711
2022-05-05,175.1300048828125,177.61000061035156,174.66000366210938,177.55999755859375,12794200,-0.0038184194446891804
2022-05-06,175.4199981689453,176.55999755859375,174.86000061035156,175.38999938964844,7643300,0.0016545049194706565
2022-05-09,172.8800048828125,174.27000427246094,172.7899932861328,174.27000427246094,10742400,-0.014585347642546313
2022-05-10,171.4199981689453,173.9600067138672,171.1999969482422,173.8000030517578,11010400,-0.00848106565352078
2022-05-11,172.82000732421875,173.32000732421875,172.1999969482422,172.50999450683594,9179600,0.008133958004822058
2022-05-12,170.1699981689453,172.39999389648438,169.89999389648438,172.07000732421875,11626800,-0.015452706170676834
2022-05-13,168.7899932861328,169.6199951171875,168.00999450683594,168.30999755859375,13031100,-0.008142627698810948
2022-05-16,170.39999389648438,170.42999267578125,168.33999633789062,168.42999267578125,7319300,0.009493279652076629
2022-05-17,169.3300018310547,170.52999877929688,169.13999938964844,170.44000244140625,6441100,-0.006299094085683991
2022-05-18,169.4199981689453,170.2100067138672,168.80999755859375,169.00999450683594,7472900,0.000531343704844183
2022-05-19,171.91000366210938,172.52000427246094,170.88999938964844,171.5500030517578,10580300,0.014590277160260899
2022-05-20,172.02999877929688,172.24000549316406,170.88999938964844,171.7100067138672,6578100,0.000697767757192036
2022-05-23,172.8300018310547,173.3800048828125,172.27999877929688,173.1300048828125,5518500,0.004639589893868967
2022-05-24,174.1300048828125,174.41000366210938,173.35000610351562,173.47000122070312,6794000,0.007493711725538028
2022-05-25,173.0800018310547,173.16000366210938,171.72999572753906,172.7899932861328,4595900,-0.006048248796558386
2022-05-26,172.75999450683594,172.92999267578125,171.75999450683594,172.1300048828125,6467000,-0.001850609639927292
2022-05-27,172.85000610351562,173.52000427246094,172.63999938964844,173.49000549316406,3847900,0.0005208853826908474
2022-05-31,171.13999938964844,173.07000732421875,171.0800018310547,172.7100067138672,6244000,-0.009942270255165302
2022-06-01,172.22999572753906,172.52999877929688,171.38999938964844,172.2100067138672,6946500,0.0063488366174163004
2022-06-02,174.35000610351562,174.4499969482422,173.49000549316406,173.66000366210938,5623100,0.012234040087981134
2022-06-03,172.5800018310547,173.97000122070312,172.25,173.52999877929688,5519400,-0.010203900438868029
2022-06-06,171.82000732421875,172.88999938964844,171.64999389648438,172.80999755859375,3766000,-0.004413447852864014
2022-06-07,172.94000244140625,173.0500030517578,171.99000549316406,172.11000061035156,3860000,0.006497267812168451
2022-06-08,172.77999877929688,173.4499969482422,172.6699981689453,172.88999938964844,5140800,-0.0009256257836888652
2022-06-09,172.22999572753906,172.58999633789062,171.5800018310547,172.4499969482422,4701100,-0.0031883338247287547
2022-06-10,174.5399932861328,174.94000244140625,170.4600067138672,170.88999938964844,16856100,0.013323135228160962
2022-06-13,169.92999267578125,171.33999633789062,169.61000061035156,171.17999267578125,13265200,-0.02676735882447253
2022-06-14,168.57000732421875,169.72999572753906,168.3000030517578,169.61000061035156,7347900,-0.008035407203286724
2022-06-15,170.77000427246094,171.83999633789062,169.0800018310547,170.39999389648438,9000300,0.012966509676610984
2022-06-16,172.69000244140625,172.77000427246094,170.1699981689453,170.55999755859375,8823600,0.011180446816136464
2022-06-17,171.27000427246094,172.3000030517578,170.97000122070312,172.14999389648438,7407200,-0.008256810144045654
2022-06-21,170.6300048828125,171.91000366210938,170.47000122070312,171.05999755859375,5608500,-0.0037437854344901486
2022-06-22,171.30999755859375,172.3000030517578,171.10000610351562,171.61000061035156,6558700,0.003977268335422712
2022-06-23,170.25999450683594,172.1300048828125,169.89999389648438,171.38999938964844,6535300,-0.006148118298448717
2022-06-24,170.08999633789062,170.74000549316406,169.85000610351562,170.24000549316406,6143100,-0.0009989609969459391
2022-06-27,169.89999389648438,170.6699981689453,169.75,170.60000610351562,5719700,-0.0011176944418580068
2022-06-28,169.6199951171875,170.2100067138672,169.50999450683594,170.07000732421875,2982700,-0.0016493806069405818
2022-06-29,169.49000549316406,170.6999969482422,169.1699981689453,170.5800018310547,4785600,-0.0007666517068580592
2022-06-30,168.4600067138672,169.9600067138672,168.24000549316406,169.50999450683594,9144400,-0.006095587698335223
2022-07-01,168.32000732421875,168.67999267578125,166.9600067138672,167.13999938964844,11380300,-0.0008313996785857856
2022-07-05,164.75,167.3300018310547,164.41000366210938,167.17999267578125,14035400,-0.021437799680384485
2022-07-06,162.13999938964844,164.57000732421875,161.47000122070312,164.32000732421875,11861100,-0.01596901758740465
2022-07-07,162.22999572753906,163.0399932861328,162.05999755859375,162.42999267578125,4588400,0.0005548992912700342
2022-07-08,162.3000030517578,163.3800048828125,161.83999633789062,162.35000610351562,4584100,0.00043143823725389326
2022-07-11,161.42999267578125,162.44000244140625,161.3800048828125,161.92999267578125,4321700,-0.0053749265251639535
2022-07-12,160.8300018310547,161.6199951171875,160.72000122070312,161.22000122070312,5375100,-0.0037236489059839332
2022-07-13,161.60000610351562,162.7100067138672,160.05999755859375,160.10000610351562,8456600,0.004776265963686179
2022-07-14,159.3300018310547,159.8300018310547,158.22000122070312,159.02000427246094,12213600,-0.014146649261641277
2022-07-15,159.00999450683594,159.25,158.35000610351562,159.00999450683594,6783800,-0.0020104758163567997
2022-07-18,159.16000366210938,160.42999267578125,159.0500030517578,160.0800018310547,5791800,0.000942949789432323
2022-07-19,159.5399932861328,159.8699951171875,159.3300018310547,159.47000122070312,3796200,0.002384623832616704
2022-07-20,158.0399932861328,159.82000732421875,158.02999877929688,159.7100067138672,4795800,-0.009446509339211243
2022-07-21,160.27000427246094,160.30999755859375,158.27000427246094,158.30999755859375,5863300,0.01401179660226555
2022-07-22,160.6699981689453,162.1300048828125,160.35000610351562,160.5500030517578,5733800,0.0024926409954947677
2022-07-25,160.22999572753906,160.6999969482422,159.80999755859375,160.63999938964844,3713400,-0.0027423043036363935
2022-07-26,160.0399932861328,160.5,159.7899932861328,160.22999572753906,2672800,-0.001186514317386386
2022-07-27,161.6699981689453,162.2100067138672,159.50999450683594,160.02000427246094,5766100,0.010133467249785824
2022-07-28,163.63999938964844,163.75999450683594,162.8800048828125,163.30999755859375,5606400,0.01211168004371747
2022-07-29,164.10000610351562,164.69000244140625,163.27999877929688,163.88999938964844,7537300,0.0028071459585694595
2022-08-01,165.02999877929688,165.41000366210938,164.41000366210938,164.97999572753906,4666900,0.005651232868696488
2022-08-02,164.0500030517578,166.4600067138672,164.02000427246094,165.66000366210938,5725400,-0.005955990148902209
2022-08-03,164.4499969482422,164.91000366210938,163.47999572753906,164.77000427246094,4417800,0.002435276067987767
2022-08-04,167.1699981689453,167.30999755859375,165.33999633789062,165.52999877929688,5502000,0.016404693683584038
2022-08-05,165.2899932861328,165.83999633789062,164.8699951171875,164.99000549316406,6023300,-0.011309781450742627
2022-08-08,166.69000244140625,166.80999755859375,165.92999267578125,166.02999877929688,3456300,0.008434348290836127
2022-08-09,167.1999969482422,167.8000030517578,166.82000732421875,167.47999572753906,3205500,0.003054867797077557
2022-08-10,166.77999877929688,167.97999572753906,166.6199951171875,167.38999938964844,4077300,-0.0025151110588634198
2022-08-11,166.33999633789062,167.66000366210938,166.30999755859375,167.16000366210938,4446000,-0.002641706914863643
2022-08-12,167.8699951171875,167.94000244140625,166.8300018310547,167.1699981689453,5151700,0.009155976822720392
2022-08-15,165.7100067138672,166.25,165.44000244140625,165.99000549316406,5236100,-0.012950528089989187
2022-08-16,165.4199981689453,165.72000122070312,165.17999267578125,165.30999755859375,4291500,-0.0017516299628300418
2022-08-17,164.35000610351562,165.22999572753906,163.9499969482422,165.2100067138672,5569100,-0.006489345947105167
2022-08-18,163.9199981689453,164.91000366210938,163.5399932861328,164.60000610351562,3646100,-0.0026198444873023344
2022-08-19,162.72000122070312,163.74000549316406,162.6199951171875,163.64999389648438,8173000,-0.007347552958114958
2022-08-22,161.63999938964844,162.1199951171875,161.36000061035156,161.66000366210938,4458100,-0.00665930336783302
2022-08-23,162.77000427246094,163.42999267578125,161.91000366210938,161.9600067138672,4425100,0.006966551217581505
2022-08-24,163.25,163.61000061035156,162.3699951171875,162.44000244140625,3202400,0.002944580504679446
2022-08-25,163.75,163.99000549316406,163.24000549316406,163.97000122070312,2857500,0.0030581063588208724
2022-08-26,161.75999450683594,163.61000061035156,161.5500030517578,163.1199951171875,6689300,-0.012227153201929956
2022-08-29,161.86000061035156,162.6199951171875,161.6999969482422,161.8800048828125,4702300,0.0006180465249853886
2022-08-30,160.50999450683594,161.42999267578125,160.33999633789062,161.27000427246094,4856600,-0.008375556136480044
2022-08-31,159.27000427246094,160.57000732421875,159.25999450683594,159.5,5438600,-0.0077553096129762645
2022-09-01,157.8699951171875,158.38999938964844,157.32000732421875,158.1699981689453,7390800,-0.00882902347465035
2022-09-02,159.25999450683594,160.05999755859375,159.13999938964844,159.35000610351562,5196900,0.00876617372318804
2022-09-06,158.3300018310547,159.4600067138672,158.32000732421875,159.1699981689453,4863800,-0.005856578259356107
2022-09-07,159.94000244140625,160.14999389648438,158.0800018310547,158.14999389648438,3981400,0.010117286090114818
2022-09-08,158.97999572753906,159.86000061035156,158.7100067138672,159.5399932861328,4607100,-0.006020378897494643
2022-09-09,159.82000732421875,160.24000549316406,159.41000366210938,159.72000122070312,3927800,0.005269846503477033
2022-09-12,160.6300048828125,161.6199951171875,160.5500030517578,161.0399932861328,4537500,0.005055386193321507
2022-09-13,158.5399932861328,159.27000427246094,158.38999938964844,158.47000122070312,6526400,-0.013096728906648173
2022-09-14,157.92999267578125,158.97999572753906,157.72999572753906,158.67999267578125,6091100,-0.003855034555311845
2022-09-15,154.97999572753906,157.49000549316406,154.6199951171875,156.75999450683594,13181200,-0.018855801737618274
2022-09-16,155.83999633789062,156.55999755859375,154.33999633789062,154.66000366210938,7141200,0.005533767627080334
2022-09-19,155.9600067138672,156.0399932861328,154.82000732421875,154.8699951171875,5582800,0.0007697907679810017
2022-09-20,155.07000732421875,155.22999572753906,154.58999633789062,155.02999877929688,5943700,-0.005722932055293624
2022-09-21,155.7899932861328,157.25,154.00999450683594,155.97000122070312,7816100,0.004632228320962459
2022-09-22,155.6999969482422,156.47999572753906,155.30999755859375,156.25999450683594,5975200,-0.0005778441890031698
2022-09-23,153.00999450683594,154.0,152.63999938964844,153.89999389648438,9598000,-0.017427816406674814
2022-09-26,151.22999572753906,153.50999450683594,151.02999877929688,153.22000122070312,8240500,-0.01170141432179742
2022-09-27,151.5399932861328,152.72999572753906,151.5,152.25,7151300,0.0020477436877313054
2022-09-28,154.69000244140625,154.8800048828125,152.92999267578125,153.1999969482422,8977200,0.020573557832177892
2022-09-29,154.66000366210938,155.02999877929688,153.16000366210938,154.13999938964844,6317000,-0.0001939471718055397
2022-09-30,154.6699981689453,156.0399932861328,154.57000732421875,154.94000244140625,6832400,6.462035224685361e-05
2022-10-03,158.42999267578125,158.47999572753906,155.22999572753906,155.44000244140625,10362200,0.024019005945363412
2022-10-04,160.6999969482422,161.0800018310547,158.9199981689453,159.17999267578125,8024500,0.014226444596111972
2022-10-05,159.80999755859375,160.0800018310547,158.3800048828125,159.32000732421875,5296300,-0.005553659432976476
2022-10-06,159.6300048828125,159.94000244140625,158.9499969482422,159.41000366210938,5712600,-0.0011269264553861384
2022-10-07,157.8800048828125,158.97999572753906,157.67999267578125,158.4600067138672,5030000,-0.011023386142689101
2022-10-10,155.47999572753906,156.35000610351562,155.1199951171875,155.94000244140625,6110800,-0.015318203217156916
2022-10-11,155.16000366210938,156.80999755859375,154.9199981689453,155.49000549316406,5306700,-0.002060212330939929
2022-10-12,155.99000549316406,156.2899932861328,155.25999450683594,155.50999450683594,3998500,0.005335071671709423
2022-10-13,154.91000366210938,155.72999572753906,152.9199981689453,153.47999572753906,7083800,-0.006947611087114204
2022-10-14,152.97999572753906,154.1999969482422,152.72000122070312,154.02000427246094,5471900,-0.012537160793022467
2022-10-17,153.4199981689453,155.3300018310547,153.32000732421875,154.9199981689453,4348000,0.0028720806307473926
2022-10-18,153.75,154.24000549316406,153.24000549316406,154.0800018310547,4528400,0.002148660090392182
2022-10-19,151.69000244140625,152.49000549316406,151.5399932861328,152.08999633789062,8257100,-0.013488925988338462
2022-10-20,151.4499969482422,153.22999572753906,151.27000427246094,151.9199981689453,5019800,-0.0015834633753089122
2022-10-21,154.14999389648438,154.30999755859375,151.8300018310547,151.97999572753906,6898400,0.01767059741452654
2022-10-24,153.64999389648438,154.05999755859375,153.05999755859375,153.4499969482422,4673300,-0.0032488658845126403
2022-10-25,154.0,154.7899932861328,153.8300018310547,153.9600067138672,3434100,0.002275353560635257
2022-10-26,154.97999572753906,155.72999572753906,154.77999877929688,154.77999877929688,4448200,0.006343446354353355
2022-10-27,154.74000549316406,155.08999633789062,154.22000122070312,154.7100067138672,3654900,-0.0015497241473593686
2022-10-28,153.16000366210938,153.5399932861328,152.5,152.9600067138672,4645400,-0.01026317410117862
2022-10-31,151.91000366210938,152.8699951171875,151.88999938964844,152.16000366210938,6097800,-0.008194886192774814
2022-11-01,153.4600067138672,153.97999572753906,152.8699951171875,153.82000732421875,4603600,0.010151726172797497
2022-11-02,152.38999938964844,155.4199981689453,152.25999450683594,154.16000366210938,7210900,-0.006996970202892216
2022-11-03,151.80999755859375,151.9600067138672,150.57000732421875,150.6999969482422,5378800,-0.003813297433937162
2022-11-04,156.47000122070312,156.60000610351562,154.66000366210938,154.9499969482422,7692000,0.0302345832528433
2022-11-07,155.85000610351562,156.57000732421875,155.80999755859375,156.22000122070312,4425700,-0.003970260739379374
2022-11-08,159.4499969482422,159.8699951171875,155.97999572753906,155.99000549316406,11299600,0.022836328940686813
2022-11-09,158.64999389648438,160.35000610351562,158.4499969482422,159.36000061035156,6040600,-0.005029894759161607
2022-11-10,163.47999572753906,163.50999450683594,161.66000366210938,162.00999450683594,9939900,0.029990153003992607
2022-11-11,164.55999755859375,164.5800018310547,163.4199981689453,163.91000366210938,4622400,0.00658459794711783
2022-11-14,164.9199981689453,165.24000549316406,164.14999389648438,164.1999969482422,6187600,0.0021852662272774694
2022-11-15,165.5,166.22999572753906,164.55999755859375,165.27000427246094,9903500,0.0035106980811025834
2022-11-16,165.1199951171875,165.7100067138672,164.8300018310547,165.41000366210938,3645800,-0.0022987420952167376
2022-11-17,163.9199981689453,164.11000061035156,163.39999389648438,163.7899932861328,4574400,-0.007293959961673216
2022-11-18,162.7899932861328,163.69000244140625,162.67999267578125,163.3800048828125,4321100,-0.006917507382313755
2022-11-21,161.8800048828125,162.5,161.27999877929688,162.44000244140625,4766500,-0.0056056352070885974
2022-11-22,162.07000732421875,162.60000610351562,161.72000122070312,162.3000030517578,3203800,0.0011730356909015207
2022-11-23,163.0800018310547,163.24000549316406,161.55999755859375,161.69000244140625,4167000,0.006212503317279542
2022-11-25,163.22000122070312,163.42999267578125,162.75999450683594,162.85000610351562,1436500,0.000858102340972588
2022-11-28,161.92999267578125,163.05999755859375,161.91000366210938,162.92999267578125,4052900,-0.007934893665371402
2022-11-29,162.72999572753906,163.6300048828125,162.60000610351562,162.6999969482422,2620600,0.004928261563008794
2022-11-30,164.80999755859375,164.80999755859375,162.39999389648438,163.69000244140625,4874700,0.012700921015012894
2022-12-01,167.83999633789062,167.9499969482422,166.97999572753906,167.47999572753906,8625800,0.01821784239630758
2022-12-02,167.25999450683594,167.47000122070312,165.75999450683594,166.17999267578125,5185900,-0.0034616677176241193
2022-12-05,164.38999938964844,166.72000122070312,164.32000732421875,166.5500030517578,5436200,-0.01730780530272015
2022-12-06,164.83999633789062,165.5399932861328,164.4499969482422,165.1999969482422,3597800,0.0027336344458788004
2022-12-07,166.3300018310547,166.63999938964844,165.32000732421875,165.47000122070312,4610700,0.008998493556537802
2022-12-08,166.47000122070312,167.0500030517578,166.07000732421875,166.5800018310547,3217900,0.0008413425277820795
2022-12-09,167.05999755859375,168.08999633789062,166.60000610351562,167.25999450683594,5431300,0.0035378943750204003
2022-12-12,165.67999267578125,166.60000610351562,165.42999267578125,166.44000244140625,3504400,-0.008294841833501867
2022-12-13,168.50999450683594,169.7899932861328,168.02000427246094,169.2100067138672,6750200,0.016936889733695327
2022-12-14,168.10000610351562,168.80999755859375,167.13999938964844,168.42999267578125,5643000,-0.0024359858905979824
2022-12-15,165.35000610351562,166.2100067138672,165.10000610351562,165.72999572753906,8363000,-0.016494600382901816
2022-12-16,166.7899932861328,166.97999572753906,165.83999633789062,166.02000427246094,5372000,0.008671019495160068
2022-12-19,166.32000732421875,167.11000061035156,165.99000549316406,166.7100067138672,3940500,-0.0028218082489996433
2022-12-20,169.0800018310547,169.52999877929688,168.02999877929688,168.10000610351562,7803100,0.016458298941440037
2022-12-21,168.8000030517578,169.7100067138672,168.67999267578125,169.0399932861328,3990100,-0.0016573862871153066
2022-12-22,166.75999450683594,167.75999450683594,166.05999755859375,167.75999450683594,5672700,-0.012158980168932585
2022-12-23,167.25999450683594,167.8000030517578,166.66000366210938,166.8800048828125,2912300,0.002993835039254722
2022-12-27,168.6699981689453,170.61000061035156,167.8000030517578,167.88999938964844,6885700,0.008394677302769623
2022-12-28,167.91000366210938,168.33999633789062,167.10000610351562,168.0500030517578,3662500,-0.004515989032750605
2022-12-29,168.85000610351562,169.35000610351562,168.52000427246094,168.5399932861328,3345900,0.005582639597805041
2022-12-30,169.63999938964844,169.89999389648438,168.8000030517578,169.25999450683594,2864500,0.004667758029330661
2023-01-03,171.05999755859375,172.08999633789062,170.02000427246094,171.32000732421875,7992900,0.008335816871946341
2023-01-04,172.6699981689453,173.08999633789062,171.85000610351562,172.86000061035156,7574600,0.009367889939565922
2023-01-05,170.52000427246094,171.0,169.7899932861328,170.82000732421875,4692600,-0.01252963086748756
2023-01-06,173.7100067138672,173.9600067138672,171.22999572753906,171.75999450683594,7889000,0.01853466381119925
2023-01-09,174.10000610351562,175.0399932861328,173.8800048828125,174.50999450683594,5134500,0.0022426010679794787
2023-01-10,174.74000549316406,174.97999572753906,174.05999755859375,174.61000061035156,4398400,0.003669304474491391
2023-01-11,174.6199951171875,174.7899932861328,173.72000122070312,174.75999450683594,3374200,-0.0006870298860052756
2023-01-12,176.63999938964844,176.7100067138672,174.8800048828125,176.00999450683594,6936900,0.011501603213231942
2023-01-13,178.75999450683594,178.8300018310547,176.88999938964844,176.9600067138672,7468800,0.011930333702592914
2023-01-17,177.58999633789062,178.24000549316406,177.08999633789062,178.2100067138672,6610800,-0.006566591290624395
2023-01-18,177.0800018310547,179.17999267578125,176.89999389648438,178.9199981689453,5384700,-0.0028758838411488395
2023-01-19,179.88999938964844,180.02999877929688,178.08999633789062,178.3699951171875,6678700,0.015743931377470842
2023-01-20,179.2899932861328,179.66000366210938,178.64999389648438,179.05999755859375,5754800,-0.0033409804213138158
2023-01-23,179.6300048828125,179.69000244140625,177.77999877929688,178.35000610351562,5265500,0.0018946378029897782
2023-01-24,180.27999877929688,180.32000732421875,178.35000610351562,179.55999755859375,4604600,0.0036119840879409123
2023-01-25,181.11000061035156,181.22000122070312,179.2899932861328,179.35000610351562,6925300,0.004593393795208086
2023-01-26,179.47000122070312,180.27000427246094,178.4600067138672,180.14999389648438,5860100,-0.009096515003608066
2023-01-27,179.22000122070312,179.72000122070312,178.25999450683594,179.27000427246094,6052700,-0.0013939615756237058
2023-01-30,178.75999450683594,179.42999267578125,178.64999389648438,179.2899932861328,4210700,-0.002570014931290955
2023-01-31,179.41000366210938,179.6999969482422,178.5399932861328,178.82000732421875,5976900,0.0036296165072691286
2023-02-01,181.6699981689453,181.72999572753906,178.6300048828125,179.75,7996000,0.012518134528387544
2023-02-02,177.89999389648438,181.11000061035156,177.74000549316406,181.0800018310547,8842400,-0.0209702840085377
2023-02-03,173.4600067138672,175.42999267578125,173.1199951171875,174.9199981689453,13674400,-0.025274496401227434
2023-02-06,173.82000732421875,174.4600067138672,173.27999877929688,174.11000061035156,8957000,0.002073259184240806
2023-02-07,173.97999572753906,175.27000427246094,173.47000122070312,173.72000122070312,6794200,0.0009200023760844002
2023-02-08,174.41000366210938,174.99000549316406,173.8300018310547,174.94000244140625,4075600,0.002468544755507998
2023-02-09,173.02999877929688,175.52000427246094,172.8699951171875,175.49000549316406,5361300,-0.007943887464013586
2023-02-10,173.36000061035156,173.67999267578125,172.6300048828125,173.6300048828125,2971100,0.0019053779351280687
2023-02-13,172.47999572753906,172.89999389648438,172.07000732421875,172.6999969482422,3970800,-0.005089097798950408
2023-02-14,172.61000061035156,173.50999450683594,171.41000366210938,171.97000122070312,5403100,0.000753454984742333
2023-02-15,170.88999938964844,170.99000549316406,170.16000366210938,170.60000610351562,5423800,-0.010014646847400324
2023-02-16,170.75,171.60000610351562,169.9600067138672,170.33999633789062,4540400,-0.0008195726363130796
2023-02-17,171.25999450683594,171.47000122070312,169.52000427246094,169.8699951171875,4809800,0.002982339072148569
2023-02-21,170.6199951171875,171.5,170.33999633789062,171.1999969482422,4035900,-0.0037440046605545256
2023-02-22,169.66000366210938,170.9600067138672,169.55999755859375,170.80999755859375,4105700,-0.0056423768979153
2023-02-23,169.57000732421875,170.1300048828125,169.0800018310547,169.83999633789062,5073500,-0.0005305918526508475
2023-02-24,168.35000610351562,168.83999633789062,168.19000244140625,168.4199981689453,6496500,-0.0072206822499255125
2023-02-27,169.00999450683594,169.22999572753906,168.5500030517578,168.8800048828125,4509200,0.003912670406128105
2023-02-28,169.77999877929688,170.25,168.58999633789062,168.77999877929688,6761600,0.004545621851780495
2023-03-01,170.75999450683594,171.49000549316406,170.47000122070312,170.9499969482422,6590500,0.005755555600934512
2023-03-02,170.66000366210938,170.97999572753906,170.36000061035156,170.52000427246094,3950700,-0.000585735153896139
2023-03-03,172.49000549316406,172.60000610351562,170.97999572753906,171.4499969482422,6894500,0.010666001055863707
2023-03-06,171.6199951171875,172.3699951171875,171.5399932861328,172.32000732421875,4264100,-0.0050565936951402655
2023-03-07,168.6199951171875,170.47000122070312,168.52000427246094,170.4199981689453,8713300,-0.017635068390636166
2023-03-08,168.5399932861328,169.58999633789062,168.52000427246094,168.61000061035156,5718600,-0.0004745630282821619
2023-03-09,170.1999969482422,170.64999389648438,169.7100067138672,169.75,5583000,0.00980112770009771
2023-03-10,173.8699951171875,173.8800048828125,171.9199981689453,171.92999267578125,13803400,0.021333667247723984
2023-03-13,177.86000061035156,178.02000427246094,176.3000030517578,176.66000366210938,20554400,0.022688861946558777
2023-03-14,176.8300018310547,177.58999633789062,176.2100067138672,177.35000610351562,10019000,-0.005807897981361377
2023-03-15,178.2100067138672,180.1300048828125,177.49000549316406,178.86000061035156,14546100,0.007773838437142398
2023-03-16,178.57000732421875,179.64999389648438,177.8699951171875,179.50999450683594,10762200,0.0020180543660701534
2023-03-17,183.77000427246094,184.80999755859375,180.77000427246094,181.02000427246094,24156300,0.028704276731304653
2023-03-20,183.83999633789062,184.5399932861328,182.74000549316406,184.19000244140625,11845700,0.0003807952240648717
2023-03-21,180.3699951171875,182.72999572753906,179.89999389648438,182.64999389648438,10734500,-0.01905552456933767
2023-03-22,183.44000244140625,183.94000244140625,180.27999877929688,180.39999389648438,11969600,0.016877382247649345
2023-03-23,185.74000549316406,186.24000549316406,183.60000610351562,183.91000366210938,11347100,0.012460224063675791
2023-03-24,183.64999389648438,185.99000549316406,183.6199951171875,185.61000061035156,9245900,-0.011316136891165252
2023-03-27,181.9499969482422,182.14999389648438,180.69000244140625,181.14999389648438,6925000,-0.009299831745516636
2023-03-28,183.44000244140625,183.6199951171875,182.1199951171875,182.30999755859375,6202600,0.008155744573006158
2023-03-29,182.52999877929688,183.27000427246094,182.24000549316406,182.49000549316406,4996500,-0.0049731154716589265
2023-03-30,184.17999267578125,184.44000244140625,182.5500030517578,182.75,6360300,0.008998964139577773
2023-03-31,183.22000122070312,184.4199981689453,182.8000030517578,184.11000061035156,8003300,-0.0052258772770236855
2023-04-03,184.5399932861328,185.0399932861328,183.32000732421875,183.85000610351562,9206600,0.00717858251921089
2023-04-04,187.97999572753906,188.22999572753906,184.66000366210938,184.72000122070312,13765400,0.018469345695108493
2023-04-05,187.8300018310547,188.86000061035156,186.77999877929688,188.33999633789062,11440800,-0.0007982432900847153
2023-04-06,186.49000549316406,187.25999450683594,185.9499969482422,186.88999938964844,6648400,-0.007159660374899705
2023-04-10,185.11000061035156,185.36000061035156,184.19000244140625,185.17999267578125,6408100,-0.007427401530065852
2023-04-11,186.27999877929688,186.50999450683594,185.63999938964844,185.91000366210938,6031500,0.00630066529229045
2023-04-12,187.19000244140625,187.66000366210938,185.97000122070312,187.5399932861328,10000900,0.0048732452945133
2023-04-13,189.72000122070312,190.41000366210938,188.99000549316406,189.75999450683594,14060100,0.013425150587981827
2023-04-14,186.36000061035156,188.49000549316406,185.1699981689453,188.0800018310547,13272500,-0.017869017219899228
2023-04-17,185.52999877929688,185.92999267578125,184.10000610351562,185.88999938964844,7468100,-0.00446370276447651
2023-04-18,186.25,186.99000549316406,185.0399932861328,185.24000549316406,8056900,0.0038732698004284223
2023-04-19,185.36000061035156,185.5800018310547,184.27999877929688,184.35000610351562,7373500,-0.004789973842758077
2023-04-20,186.08999633789062,187.02999877929688,185.77999877929688,186.13999938964844,5789900,0.003930524556986942
2023-04-21,184.25,185.67999267578125,183.22000122070312,184.97999572753906,10698700,-0.009936876904451757
2023-04-24,184.80999755859375,185.02999877929688,183.4600067138672,184.07000732421875,8303400,0.0030347260178608367
2023-04-25,185.75,186.22000122070312,184.3000030517578,184.83999633789062,8451900,0.005073426510561733
2023-04-26,184.74000549316406,186.64999389648438,184.3000030517578,186.6300048828125,8203600,-0.005452222698837164
2023-04-27,184.75,184.99000549316406,183.3800048828125,183.89999389648438,9107400,5.4098929279836664e-05
2023-04-28,184.8000030517578,185.3800048828125,184.1699981689453,184.7899932861328,6700400,0.0002706158931134578
2023-05-01,183.97000122070312,186.22000122070312,183.91000366210938,186.0500030517578,7997700,-0.004501468248394752
2023-05-02,187.52000427246094,187.63999938964844,184.52000427246094,184.64999389648438,14680600,0.01911282169964576
2023-05-03,189.11000061035156,189.2100067138672,186.92999267578125,187.61000061035156,11133800,0.00844333039400089
2023-05-04,190.44000244140625,191.36000061035156,188.80999755859375,188.86000061035156,14146800,0.007008337579460111
2023-05-05,187.4600067138672,187.5800018310547,185.77000427246094,186.55999755859375,12507000,-0.015771672012865213
2023-05-08,187.69000244140625,188.6699981689453,187.49000549316406,187.82000732421875,6075400,0.0012261535425393925
2023-05-09,189.02000427246094,189.3300018310547,188.07000732421875,188.1199951171875,7098800,0.007061173494320752
2023-05-10,188.75,189.63999938964844,187.82000732421875,188.97999572753906,9392100,-0.0014294640409972018
2023-05-11,187.1300048828125,188.80999755859375,186.86000061035156,188.44000244140625,8245500,-0.008619799546280105
2023-05-12,186.80999755859375,187.9199981689453,186.5800018310547,187.42999267578125,7084400,-0.001711544099310757
2023-05-15,187.2100067138672,187.8800048828125,187.02999877929688,187.3000030517578,5518100,0.0021389727993926496
2023-05-16,184.8699951171875,186.82000732421875,184.4600067138672,186.5800018310547,9519500,-0.01257816833072297
2023-05-17,184.22999572753906,184.4499969482422,183.47999572753906,184.30999755859375,7474300,-0.003467895133703326
2023-05-18,181.83999633789062,182.27999877929688,181.33999633789062,182.10000610351562,8812600,-0.013057794413406836
