Date,SPY,Close,SPY.2,SPY.3,SPY.4,Unnamed: 6,Log_Returns
2022-10-20,353.7564392089844,360.7849145587857,352.98193488232465,356.2928780971168,88283100.0,-0.0084206168041796,0.0022028559838145516
2022-10-21,362.3531799316406,362.8468949601217,351.94601811770826,353.4756158778393,131038400.0,0.0240107198706974,0.005698992098043847
2022-10-24,366.7870788574219,367.9391297586329,361.210767237732,363.90213588154194,85436900.0,0.0121621417183884,0.013936547900326276
2022-10-25,372.6441650390625,372.96362769729376,366.5934897032855,366.7096579426424,78846300.0,0.0158424700939172,0.0135633857903472
2022-10-26,369.836669921875,375.21934894648086,369.1880539972568,369.4494325654037,104087300.0,-0.0075625076510758,0.006029883475943904
2022-10-27,367.8616943359375,372.7215859374028,367.2324004904637,370.8531445582735,81971800.0,-0.0053544386165752,-0.006679062952660518
2022-10-28,376.6134033203125,377.0974573714618,367.5712771901598,367.7552200931417,100302000.0,0.0235121690070914,0.011671939120762349
2022-10-31,373.8930358886719,376.01319507548106,372.97335088370846,374.1157113964752,96631300.0,-0.0072494497141548,-0.0028794255972901866
2022-11-01,372.25689697265625,377.9397160467776,371.0661429788046,377.6976890341328,85407600.0,-0.0043855570208985,0.005110465483359095
2022-11-02,362.9146728515625,376.2358495463391,362.8081951435553,371.6566876714312,126990400.0,-0.0254164535713789,-0.004518495366675046
2022-11-03,359.17779541015625,362.2660626107666,357.0285942477301,359.6231168634692,87100100.0,-0.0103502278882629,-0.03783728472837943
2022-11-04,364.3474731445313,366.78709481210944,358.1999810739933,364.9767374726904,103505200.0,0.0142904911196777,0.01240263514197628
2022-11-07,367.8326416015625,368.43286382661375,363.55359129809256,365.6640596198247,68286900.0,0.0095200476191963,0.004476950724809748
2022-11-08,369.8172912597656,372.83778378066086,365.6737898064811,368.955660876345,84641100.0,0.0053810197998892,0.011884921703625989
2022-11-09,362.19830322265625,368.9847507396869,361.6948680813866,367.8133186181293,78495500.0,-0.0208172154728929,-0.010388111740829528
2022-11-10,382.1025390625,382.4413827626531,373.34117370541486,375.67428792645353,141455800.0,0.0534971386554045,0.035820076565746164
2022-11-11,385.8008117675781,386.6140191177036,381.05705790870246,382.9739227982026,93839900.0,0.0096322051327307,0.010851434864191203
2022-11-14,382.5188598632813,387.41748438480215,382.2381002476581,384.0097545789701,71903500.0,-0.0085432457012873,0.002076053886801054
2022-11-15,385.7813720703125,389.479551956811,381.9089398233352,388.35654305987,93194500.0,0.00849285652,0.005308483152768093
2022-11-16,382.83837890625,385.0940578913666,382.1994239833156,384.12594974346285,68508500.0,-0.0076579024741087,-0.011323755086164136
2022-11-17,381.66693115234375,382.354309181126,377.69771154386615,378.0074836848351,74496300.0,-0.0030645926334844,-0.007139920981781852
2022-11-18,383.39984130859375,385.12307250727935,380.50520760683605,385.0552978511204,92922500.0,0.004530096410297,0.007215262375218329
2022-11-21,382.0057373046875,383.19652079663086,380.1372959302307,382.0541604319247,51243200.0,-0.0036427890898526,-0.0050149853399054515
2022-11-22,387.146484375,387.31107577747184,382.54797017432895,383.9807810243877,60429000.0,0.0133675063928517,0.010680216808548613
2022-11-23,389.5860900878906,390.0798051483823,386.57525841416384,386.80759491321874,68261600.0,0.006281734062322,0.007123163252411599
2022-11-25,389.4989013671875,390.0604205847658,388.7341172744678,389.0148473389437,30545400.0,-0.000223823387752,-4.9695075272713746e-05
2022-11-28,383.2837219238281,388.02744620630784,382.5092176353856,386.3622989165534,67881600.0,-0.0160855414381471,-0.00522557693383429
2022-11-29,382.6253662109375,384.6293274782321,380.7568951671728,383.4191923810261,52310000.0,-0.0017191488787265,-0.00879599002557107
2022-11-30,394.6782531738281,394.6782531738281,380.93113762001,382.8770145646401,144566700.0,0.0310145296823127,0.02579079930783238
2022-12-01,394.3878479003906,396.92428617274606,391.8417190937048,395.7335026782755,76398200.0,-0.0007360734066614,0.005674663519806206
2022-12-02,393.9328918457031,394.8525768639105,389.31502659462336,389.4215043101176,85342700.0,-0.0011542411159815,-0.005233075461980038
2022-12-05,386.8463439941406,392.0160381285961,385.4716469237375,391.0673110208208,77289800.0,-0.0181529992820493,-0.007209719559813183
2022-12-06,381.2699890136719,387.23353828278186,379.1498595166637,386.6817391353951,77972200.0,-0.0145198134971748,-0.012274783429673605
2022-12-07,380.6213684082031,383.0222870329136,379.4693174532784,380.4083834532344,65927900.0,-0.0017026594562305,-0.010934790943115957
2022-12-08,383.6031494140625,384.6874257740215,380.7278671353823,382.5382541247339,60737900.0,0.007803455836171,0.004337945253296175
2022-12-09,380.7375793457031,384.9391652518936,380.6117205567009,382.34464245081466,81447700.0,-0.0074981834314917,0.0006541860423881178
2022-12-12,386.2267150878906,386.2267150878906,380.8633882639936,381.5410461666555,75405800.0,0.014314172137222,0.0033392323628959907
2022-12-13,389.150390625,397.3986605026586,386.3428832135019,397.1372819674052,123782500.0,0.007541335362533,0.028515417626767806
2022-12-14,386.662353515625,392.5678185944661,383.6709031535273,388.8018640572586,108111300.0,-0.0064140365260889,-0.01223065093485922
2022-12-15,377.2039489746094,382.6447115566871,375.5194504006843,381.72499707993865,117705900.0,-0.0247658207848453,-0.025602395939911655
2022-12-16,372.7506408691406,375.9697911981717,370.5818651426838,374.6082219725969,119858000.0,-0.0118763469407254,-0.017598114980465138
2022-12-19,369.58984375,373.2855655915993,367.8976098216788,372.94516586303337,79878100.0,-0.0085158125849575,-0.007165079477600984
2022-12-20,370.0955810546875,371.73919912766667,367.4794093139092,368.8215381242692,74427200.0,0.0013674390937934,-0.004151187337089004
2022-12-21,375.62939453125,376.7770006771916,372.186546413444,372.7311740650767,78167400.0,0.0148417050199024,0.013460971507280905
2022-12-22,370.2706298828125,375.6099399679533,364.4839237453781,372.5366668468941,100120900.0,-0.0143688340844091,-0.0031022910744318124
2022-12-23,372.4005126953125,372.54638980329537,367.6544462490604,369.2299783752383,59857300.0,0.0057357517469369,-0.008189644772075483
2022-12-27,370.9319763183594,372.6339452982889,369.23000733842986,372.283840211667,51638200.0,-0.0039512285800729,0.00023499142763737664
2022-12-28,366.3220825195313,372.8673796467055,366.0886791276504,370.8638917064544,70911500.0,-0.0125057402484526,0.0006262479977832995
2022-12-29,372.9159851074219,373.8010125170457,368.6756356327396,369.2105579642615,66970900.0,0.0178401999680966,0.0025007978554232365
2022-12-30,371.93365478515625,372.0795318847126,368.0434405037625,370.1928052638178,84022200.0,-0.0026376622587471,-0.004615976919950136
2023-01-03,370.3678588867188,375.8238701862383,367.4599035203272,373.82041219975,74850700.0,-0.0042187660726327,0.010012976475190526
2023-01-04,373.2272338867188,375.2890430729455,369.5704223156842,372.6631360950244,85934100.0,0.0076907153407018,-0.0014240926876351063
2023-01-05,368.9674072265625,371.3598808870024,368.3644287144175,371.24317919819777,76970500.0,-0.0114791274435519,-0.010524888820716135
2023-01-06,377.42864990234375,378.5665508600762,368.996625428834,372.10877965103487,104189600.0,0.0226732311036663,0.019220263543374083
2023-01-09,377.2146606445313,382.8944003228685,377.02990274867904,379.6557799084752,73978100.0,-0.000567126907659,0.011367348669616202
2023-01-10,379.8599548339844,379.9280407060977,375.6682513821254,376.62136455177455,65358100.0,0.0069882278461811,-0.007777365765591837
2023-01-11,384.6643981933594,384.74221910397046,380.6380416286801,381.4647181440312,68881100.0,0.0125686162559052,0.012591681037537807
2023-01-12,386.0649108886719,387.5529168719042,381.6495384322732,385.7828916834724,90157700.0,0.003634257112805,0.00727884987645196
2023-01-13,387.5625915527344,388.1461296215574,382.54421164882297,382.8165254569432,63903900.0,0.0038718440860369,0.0015294923152967554
2023-01-17,386.8526306152344,389.2451338150186,386.1621258770756,387.5431650333733,62677300.0,-0.0018335412736654,0.002827417742642103
2023-01-18,380.7450256347656,389.1381685306222,380.54079767507005,388.05864820653454,99632300.0,-0.0159138940228304,-0.0002748396188546911
2023-01-19,377.9732360839844,380.3462395042257,376.6311074000912,378.6734461660368,86958900.0,-0.0073065379383506,-0.0228524751191827
2023-01-20,385.0145263671875,385.1701385057755,377.7203743207645,379.3931677106101,91806400.0,0.018457675297616,0.012603160408205229
2023-01-23,389.63421630859375,391.598764212399,384.8589738014383,385.8315275581709,84178800.0,0.0119273277129051,0.016552600044327653
2023-01-24,389.2160034179688,390.13991162689183,386.72626831521177,387.9322254081143,59524900.0,-0.0010739238950615,-0.0037323323614819695
2023-01-25,389.3618774414063,389.70227717040126,382.7582295468427,385.0826471225664,84800300.0,0.000374719161,-0.001122366829387489
2023-01-26,393.6410217285156,393.8063688795989,389.0505681075708,392.0654898369161,72287400.0,0.0109301942399034,0.010476283231887581
2023-01-27,394.5455322265625,396.9574758081888,392.3670216883065,392.580984664741,68346200.0,0.0022951695650561,0.007969822163955243
2023-01-30,389.5952758789063,394.0106779052202,389.2937866119096,391.7446112055552,74202000.0,-0.0126261050562857,-0.00745115090383109
2023-01-31,395.3236083984375,395.3722242077225,389.7703058269594,390.1204405657477,86811800.0,0.0145962451302008,0.0034496507311417507
2023-02-01,399.5249938964844,402.3162475680653,391.3069340541712,394.0884230124983,101459200.0,0.0105716349366655,0.017410803892752007
2023-02-02,405.3409118652344,406.82891777283385,401.5479585399791,403.4735957851183,101654500.0,0.0144521445249133,0.011154282781622433
2023-02-03,401.0325012207031,405.5256943092174,399.8070741311149,400.2933509533348,94736800.0,-0.0106859962713008,-0.0032085115594629467
2023-02-06,398.5816345214844,400.0015841673505,396.8991357646418,398.54275374651496,60295300.0,-0.0061301426892879,-0.013715728540522993
2023-02-07,403.7945556640625,405.0588635475468,396.3837015384474,397.6480094219317,90990700.0,0.0129938912755936,0.012563891119593058
2023-02-08,399.379150390625,403.1526633009887,398.67891057550617,401.79109412714143,76227500.0,-0.0109950057419621,-0.004717091300475711
2023-02-09,395.9168395996094,403.19155117817473,394.6719721846657,403.0359390413092,78694900.0,-0.0087070291021048,9.64547807696186e-05
2023-02-10,396.8408203125,397.2298358567524,393.8939837868125,394.72063068835496,70769700.0,0.0023310557009022,-0.014896717318377873
2023-02-13,401.4992980957031,401.6354698489654,397.0352805391627,397.5021169618004,64913500.0,0.0116705412893192,0.011029841014460482
2023-02-14,401.31451416015625,403.65834211503983,397.2978632194154,399.9529154358528,88389300.0,-0.0004603407066224,0.005023946516912395
2023-02-15,402.6177673339844,402.69555856613965,398.2315409116889,399.0873928653057,61555700.0,0.0032421992385725,-0.0023879936727798697
2023-02-16,397.07421875,401.57714707651166,396.9380766672024,397.57023062872514,76431500.0,-0.0138644315054162,-0.0027811765901923366
2023-02-17,396.0822143554688,396.3253527712584,392.9602957271431,394.91513808768576,89257800.0,-0.0025014104919991,-0.013164190233534942
2023-02-21,388.136474609375,393.0673292715397,387.8738957802601,391.9975142048,82655900.0,-0.0202647852531687,-0.008254553337819515
2023-02-22,387.60150146484375,390.120411606438,386.1232010685562,388.5545849519459,83742300.0,-0.0013792627042654,-0.007525479317328797
2023-02-23,389.6633605957031,391.1611015717813,385.3743953096495,390.53865297082,96242400.0,0.0053054346539296,0.002664060427105356
2023-02-24,385.5007934570313,386.34691032430027,382.8360061408084,384.56715032900814,108194400.0,-0.0107399371557824,-0.012383802349174768
2023-02-27,386.8137817382813,390.27607042804783,385.8606684571724,388.8950311578683,80444700.0,0.0034001418291726,0.010118664334606132
2023-02-28,385.3841247558594,388.3212261391017,385.2771284191281,386.3275029980239,96438600.0,-0.00370282955676,-0.005021462070811564
2023-03-01,383.9058532714844,385.8023449337192,382.5831944334013,384.55747733552965,99706800.0,-0.0038432147724267,-0.00650772096120964
2023-03-02,386.8916015625,387.7474536038857,381.5619963738614,381.90239611941047,85127800.0,0.0077472057173866,0.005029056366860241
2023-03-03,393.0964050292969,393.34927843913465,388.07802536314654,388.7393546258232,90120000.0,0.0159103327319302,0.014343731447404041
2023-03-06,393.3687744140625,396.2669949641514,392.92140804726415,393.9328424695924,72795900.0,0.0006926419701062,0.0073902473966764425
2023-03-07,387.33892822265625,393.563295273965,386.7165093255144,393.3201568635227,108310600.0,-0.0154474358987408,-0.006846306818634012
2023-03-08,387.97113037109375,388.7394264152138,385.7050636567087,387.45567810352696,74746600.0,0.0016308373186925,-0.01233264276094347
2023-03-09,380.8131103515625,390.4608557589045,379.81138126471,388.76859220093377,111945300.0,-0.0186221998261285,0.004418458729190494
2023-03-10,375.3182067871094,382.3692212033851,373.7718499456897,380.2587665878724,189253000.0,-0.0145345131823243,-0.020941033467808005
2023-03-13,374.7832336425781,379.6752066466768,370.2025145875037,371.3306803028049,157790000.0,-0.0014264023674732,-0.00707052156427666
2023-03-14,380.97845458984375,382.6512480664176,376.426880920108,379.782202907416,149752400.0,0.0163950086757574,0.007807827001549458
2023-03-15,378.5957336425781,378.79996162563214,373.1786019740623,375.29879176761926,172996900.0,-0.0062738539559298,-0.010115734883446791
2023-03-16,385.2382507324219,385.5883855151655,375.6877954873576,376.2032477864088,143254200.0,0.0173930060219589,0.017762181723972297
2023-03-17,380.7337341308594,385.0390681236539,379.3279095702222,383.887082101071,140553400.0,-0.0117617056998767,-0.0014256369454674679
2023-03-20,384.3947448730469,384.814561655189,380.81186739189945,381.5245220955287,93055800.0,0.0095697357559519,-0.0005832445705132105
2023-03-21,389.4420471191406,389.9301798352219,386.1910665458158,387.81167073839634,91524200.0,0.013045060339823,0.013206136818259646
2023-03-22,382.8034362792969,392.9370765490643,382.7644071119343,389.2663386687201,111746600.0,-0.0171934301219947,0.007681791454939464
2023-03-23,383.8382568359375,389.812995949803,381.08518142676303,385.712669604511,119351300.0,0.0026996214643969,-0.00798236192465383
2023-03-24,386.3570861816406,386.4449465047599,380.15779406442033,382.53988435763017,107682400.0,0.0065407778650733,-0.00867770980769592
2023-03-27,387.0794677734375,389.45181539262114,386.1715480810341,388.6707851787879,74010400.0,0.0018679794694374,0.007750732026105024
2023-03-28,386.2106323242188,387.0794931144984,384.3459616702658,386.3765807726588,62871700.0,-0.0022471148013132,-0.006110068280848268
2023-03-29,391.8241271972656,392.0681935491023,389.2174854506173,390.4378172098007,77497900.0,0.0144301837733481,0.012805707295169718
2023-03-30,394.1183776855469,394.752944275197,392.2244203117708,394.499105722034,69840000.0,0.0058382311444933,0.006824323893720055
2023-03-31,399.6733093261719,399.9759492189221,394.9481585375921,395.0555632248696,112062600.0,0.013996171570342,0.013144306657773478
2023-04-03,401.1962890625,401.60630385753416,398.7458533073793,399.1461257075598,67391100.0,0.0038033197295729,0.0040678467631452215
2023-04-04,398.9703674316406,402.14322976934216,397.5742853601792,401.8503322929868,66601500.0,-0.0055636594067309,0.0013360530095850162
2023-04-05,397.92578125,398.999679143932,396.2466035776488,398.2284211392096,65200200.0,-0.002621638419647,-0.007847705381326245
2023-04-06,399.47802734375,399.7611526418927,396.0513263765631,397.1154520499043,63743300.0,0.0038932546789788,0.0019066376275315795
2023-04-10,399.8880310058594,399.9661489171622,396.33444066617903,396.9592349903328,63681000.0,0.0010258221343802,0.0005126654532356241
2023-04-11,399.9954223632813,401.4207613679206,399.2144220357877,400.5226139706284,59297900.0,0.0002685175136823,0.0036302415963515204
2023-04-12,398.3651123046875,402.3873510592303,397.76960466996434,402.0944535428723,86420400.0,-0.0040841505910384,0.0024050271259387483
2023-04-13,403.656494140625,404.0177076057183,398.3065485192676,399.4683068381267,85814800.0,0.0131953018955447,0.004043523165784949
2023-04-14,402.6704406738281,405.2380235838708,400.32740954369945,403.01213954126,78161500.0,-0.0024457919381374,0.0030158993160848764
2023-04-17,404.11529541015625,404.1348099922632,401.33293310728607,402.5825516069946,66436400.0,0.0035817596082231,-0.0027260966246014707
2023-04-18,404.37884521484375,405.8530153649687,402.9827929736442,405.7163239209757,63560000.0,0.0006519523167323,0.004242552532559304
2023-04-19,404.310546875,405.2282088953984,402.37753075391737,402.4361042915331,55227300.0,-0.0001689111806688,-0.0015406757658114015
2023-04-20,402.1042175292969,403.8810277952159,400.5324146653663,401.4501065700384,75840400.0,-0.0054719604558684,-0.003330038229738608
2023-04-21,402.4166259765625,402.8852143197186,400.4348083266132,402.4068537883278,73457400.0,0.0007766323656871,-0.002468655551614497
2023-04-24,402.8363952636719,403.2659544215272,400.8545777008074,402.2115711092439,64332100.0,0.0010425774608976,0.0009445874294584313
2023-04-25,396.44183349609375,401.40127832441146,396.3832599565924,400.835027718225,97766700.0,-0.0160011820023989,-0.004634659792303531
2023-04-26,394.7626647949219,398.1600791292905,394.196443969155,397.0666666428056,80447000.0,-0.0042445947308738,-0.00810748773417146
2023-04-27,402.6216430664063,402.8949962042449,397.08620478360126,397.3400433377577,92968400.0,0.0197125342994408,0.011821839384095187
2023-04-28,406.0580749511719,406.0678471393573,401.66488049667953,401.7234540392789,89335600.0,0.0084989211256507,0.007844284149105011
2023-05-01,405.6481018066406,407.708007783837,405.4137778189251,405.6090428431447,62122300.0,-0.0010101516808222,0.004030994174768999
2023-05-02,401.0888977050781,404.9744449584852,398.1405867437011,404.925613809568,103998500.0,-0.0113029466685041,-0.006727284747882649
2023-05-03,398.3358459472656,404.0470051864824,398.0917795677543,401.5965692023458,91531800.0,-0.0068876092795548,-0.0022927455832176314
2023-05-04,395.514404296875,397.6035967499653,394.15738109687845,397.27167009081097,94901900.0,-0.0071082764780079,-0.01607569977123949
2023-05-05,402.8363952636719,403.90052097050494,398.9411058660689,399.204686797512,87844000.0,0.0183433054150703,0.015713091525431003
2023-05-08,402.94378662109375,403.43191933921526,401.5184474262908,403.16833839700206,50046800.0,0.0002665524927815,-0.001160864250008635
2023-05-09,401.1767272949219,402.309198716112,400.9424331364878,401.3719922891204,49220100.0,-0.0043950182590649,-0.002786804159693816
2023-05-10,403.0511779785156,404.7010688946479,399.1656309452312,404.0567301528516,96142900.0,0.0046614997205483,0.005927749071766891
2023-05-11,402.3482971191406,402.6411648458955,400.2395601067313,402.17257648308765,70157100.0,-0.00174542214032,-0.005102937596101144
2023-05-12,401.8211059570313,403.8224680700693,399.36092766921416,403.6076884724081,70439400.0,-0.001311144730494,0.0029295904262423744
2023-05-15,403.2073669433594,403.617381711431,400.49335042704746,402.43610896479015,54289400.0,0.0034440082636061,-0.0005079916803812275
2023-05-16,400.5128784179688,403.02188763424687,400.50310623017407,402.084651403624,57705500.0,-0.0067050659375951,-0.0014764820112180593
2023-05-17,405.3746948242188,405.98971700300433,400.893640190675,402.5630456910331,87287000.0,0.0120658899622748,0.007336959482812692
2023-05-18,409.27978515625,409.7093443480247,404.8280169808196,405.052538972026,97177200.0,0.0095871816555539,0.009120160371918495
2023-05-19,408.6842346191406,410.73439800627307,407.4443882332032,410.1974639304022,103679700.0,-0.0014561780908392,0.0024987799618484976
2023-05-22,408.8502197265625,410.4122504188875,407.4443950827958,408.7037858664321,60745400.0,0.0004060626651765,-0.000784628676328889
2023-05-23,404.26171875,408.7818321270432,403.8614463778008,407.18074263824633,86383500.0,-0.0112863911283792,-0.00398054741698134
2023-05-24,401.3329772949219,403.021927320661,400.1517043924093,402.6314270827425,89213700.0,-0.0072710368439575,-0.01419062525116815
2023-05-25,404.8084411621094,406.2826114463487,402.6216162052952,404.896301472704,90961600.0,0.0086225203676727,0.008058034060143748
2023-05-26,410.0509948730469,410.7831939449933,405.3942195010396,405.4723076263476,93830000.0,0.0128675592741855,0.01101656191333762
2023-05-30,410.2072143554688,412.5502455038048,408.8013897078156,412.0133114174232,72216000.0,0.000380903190125,0.004292438973834945
2023-05-31,407.9325256347656,409.2700045389137,406.3412081789081,408.352312629318,110811800.0,-0.0055606505118549,-0.007982909607430292
2023-06-01,411.8082885742188,412.88218649997975,406.89767467998365,408.1668078147199,88865000.0,0.0094561396789401,0.008787193522620841
2023-06-02,417.7634887695313,418.5640037272411,413.887714072538,414.4246481068469,91366700.0,0.0143575339890162,0.013667524708895899
2023-06-05,416.9630126953125,419.4231910986934,416.2503281347642,418.1149988672184,65460200.0,-0.0019179367569905,0.0020505985719772102
2023-06-06,417.8709106445313,418.4078447392131,415.8793207306928,416.5432038974776,64022200.0,0.0021750393264084,-0.0024237508831955585
2023-06-07,416.426025390625,419.4231675416759,415.9964661992509,418.2711814344716,85373300.0,-0.0034637228930549,0.002423694717922224
2023-06-08,418.9447937011719,419.4036396504327,415.7133574730873,416.49435790902805,61952800.0,0.0060303182391338,-4.656000757088911e-05
2023-06-09,419.6965026855469,421.7368938604524,418.69095048368905,419.75507622792645,85742800.0,0.0017926834486412,0.00554784866877693
2023-06-12,423.5039367675781,423.5820546871519,419.9601182399118,420.6923173213172,76104300.0,0.0090309724265279,0.004365603682179366
2023-06-13,426.2960510253906,426.9501321559242,424.3142334649477,424.987858971068,95899700.0,0.006571250518195,0.007919970875506423
2023-06-14,426.80364990234375,428.63903340401663,423.29886110638415,426.6377014882096,100612100.0,0.0011900108189068,0.003947930875468836
2023-06-15,432.0950622558594,433.36419532994097,425.87625656500063,425.9738592681954,110303100.0,0.0123215443773023,0.010963321473733795
2023-06-16,430.6232604980469,434.68980566142784,430.143123064739,434.111673063138,114121300.0,-0.0034120132767941,0.0030542140476020278
2023-06-20,428.38909912109375,429.5551727803794,426.28233768676193,428.6536890512717,76160400.0,-0.0052017095902147,-0.011882494949466494
2023-06-21,426.1941528320313,428.20291911206095,425.596403268636,427.3896220548965,76982300.0,-0.0051368924225212,-0.003152998033767264
2023-06-22,427.7326049804688,427.840378731084,424.8811160820468,425.22408421351344,70637200.0,0.0036032453577248,-0.0008470141722159221
2023-06-23,424.49896240234375,426.311768401445,423.7738519642743,424.224593865999,92074500.0,-0.0075886841561751,-0.003579249824970849
2023-06-26,422.7645263671875,425.8707666694791,422.5195534138366,423.9207915300618,72823600.0,-0.0040942126763328,-0.0010349936854699986
2023-06-27,427.3994140625,428.0265292563874,423.1956699215092,423.6562202577382,72813700.0,0.0109036231591797,0.005049242285370544
2023-06-28,427.6150207519531,428.6438952376385,425.6748241145716,426.3019393514287,75636000.0,0.000504334629321,0.0014413152840932095
2023-06-29,429.3004150390625,429.46700981555455,426.7821156470816,427.1936534884178,67882300.0,0.003933635432292,0.0019184346114647767
2023-06-30,434.3664855957031,435.36596458062223,432.24010698873656,432.5634880659264,104921500.0,0.0117316726096505,0.013642047482158474
2023-07-03,434.8661804199219,435.1503275046436,433.7295023692632,434.01367935790887,32793400.0,0.001149737921274,-0.000495423422513266
2023-07-05,434.2194519042969,434.96417923089456,433.0141742421334,433.02398272924887,58418400.0,-0.0014882966901022,-0.0004278707575795846
2023-07-06,430.8192443847656,431.2503991810973,428.2715196529676,430.5840799154667,80658300.0,-0.0078614402934904,-0.008574787119904156
2023-07-07,429.7315368652344,433.73932064209856,429.4865639152704,429.8099449554206,86076100.0,-0.002527934719196,0.0057548159774554394
2023-07-10,430.8192443847656,430.9956177367398,428.7908611252863,429.3689937149297,62443500.0,0.0025279347191961,-0.00634578757204361
2023-07-11,433.5629577636719,434.0627121973904,430.6036950179592,431.5933953972285,64463800.0,0.0063484014059699,0.0070910994243418065
2023-07-12,437.0513305664063,438.48199412750967,435.9636650205584,437.41391565228014,91924500.0,0.0080136324836141,0.010129726733920638
2023-07-13,440.5201721191406,441.3236906029148,438.45261469568896,438.8935480802536,72425200.0,0.0079055885668589,0.006459849956955619
2023-07-14,440.2458190917969,442.2839810279948,439.4716961397544,441.4217012998632,69761800.0,-0.0006229873518161,0.002173568279174946
2023-07-17,441.7744445800781,442.8425231238572,440.04982532939,440.0988378649684,52680200.0,0.0034661947842118,0.0012620617897658429
2023-07-18,445.05706787109375,445.71357864393127,441.0003013846613,441.44126466498665,80744400.0,0.0074030709036679,0.006462316799122636
2023-07-19,446.0467834472656,447.2520312879432,444.9786750120404,445.8606016028815,65891700.0,0.0022213257897368,0.0034457187355665672
2023-07-20,443.0874633789063,445.9487605695912,442.3623530220013,445.0374683798717,70591600.0,-0.0066566573191217,-0.0029182053019028743
2023-07-21,443.0874633789063,445.0374683798717,443.0776847956537,444.8316695727033,71245400.0,0.0,-0.002045581576635116
2023-07-24,445.0668640136719,445.8899695307134,443.2050456852066,444.25353707988455,54023400.0,0.004457342267952,0.0019137392670815385
2023-07-25,446.2819519042969,447.5557993629915,444.7435145044189,444.79252703986185,55191200.0,0.0027264043472085,0.0037290047602704557
2023-07-26,446.35052490234375,447.8007456327546,444.2633505766311,445.33142905378566,71052900.0,0.0001536421762897,0.0005471480099028887
2023-07-27,443.3912353515625,450.2014953897743,442.4701346582351,449.7899276720201,92194400.0,-0.006652043537286,0.0053468808137859935
2023-07-28,447.732177734375,448.5748703347412,443.3912343011973,446.7130818817179,80011800.0,0.0097427060180042,-0.003619647540919392
2023-07-31,448.584716796875,448.947272011628,446.87968457322177,448.21235309396303,62040400.0,0.0019023167471229,0.0008298440354556582
2023-08-01,447.3010559082031,448.0555618899852,446.3309426128524,447.0952570826859,55291500.0,-0.002865681778296,-0.0019881997730236477
2023-08-02,441.0787048339844,444.40052251693686,440.3143904190101,444.13596249388127,93933400.0,-0.0140085425279993,-0.008191013255273445
2023-08-03,439.8146362304688,441.7254372207504,438.37419407420606,439.0307347443621,64276100.0,-0.0028699716804264,-0.006037727240199948
2023-08-04,437.825439453125,443.79297674520456,437.29628952411554,441.6568198630986,100052300.0,-0.0045330659771319,0.004669678798071787
2023-08-07,441.6470947265625,441.8038810278559,438.9817874124335,439.6873108162891,58357500.0,0.0086908440667848,-0.00449210957497663
2023-08-08,439.7264709472656,441.6372720305012,436.3164365185731,439.0699302451711,71361300.0,-0.004358258278194,-0.0003771818841654594
2023-08-09,436.7867736816406,440.1674123828665,436.01265077975086,440.0008176176783,78789600.0,-0.0067077327261094,-0.0033337564087425617
2023-08-10,436.9435424804688,442.6171241983784,435.7578818125965,439.1776945185379,93005500.0,0.0003588494014928,0.005549979642945635
2023-08-11,436.6888122558594,437.7177166767268,434.4350728835488,435.04260106718414,68664600.0,-0.0005831520099893,-0.011130896743285545
2023-08-14,439.0993347167969,439.0993347167969,435.44435715353234,435.75792973116353,47867400.0,0.0055048211292878,0.003151442325045945
2023-08-15,433.9842834472656,437.6588776108281,433.40612098341217,437.29629253406057,75707500.0,-0.0117173422706222,-0.0032858737603190173
2023-08-16,430.7996826171875,435.24837024366,430.6918789598099,433.5629550055302,80107200.0,-0.0073651116364841,-0.005522954472892391
2023-08-17,427.51702880859375,432.5536574288021,426.9878788300595,432.2890973914982,95711300.0,-0.0076490874991785,-0.006210452131051386
2023-08-18,427.7228088378906,428.7713003343212,424.302995720219,424.65574244578784,98758400.0,0.0004812218145362,-0.008782704769715266
2023-08-21,430.5056457519531,431.2601516478784,426.5664916101218,428.75163111418624,68719000.0,0.0064850953197732,0.0057878307953733036
2023-08-22,429.339599609375,432.3086706600243,428.7712755053373,432.3086706600243,65062900.0,-0.0027122249350585,0.0024283403946639514
2023-08-23,434.1214904785156,434.7486356241566,430.2705226373295,430.41750043586205,68441000.0,0.0110762136517767,0.005628166413433445
2023-08-24,428.1049499511719,436.26743562272776,428.07552448891664,435.7480941562773,88517300.0,-0.0139560512159185,0.00348742483182239
2023-08-25,431.1230163574219,432.42625935389697,426.2529526902976,429.8589475039307,102325100.0,0.0070250944728794,-0.008843626529789638
2023-08-28,433.85693359375,434.48404884002144,431.1230269054722,433.3473706832324,61595400.0,0.00632136349597,0.004747419269428136
2023-08-29,440.1282348632813,440.412411878,433.56294738843866,433.7491292356068,83081900.0,0.0143512936643405,0.013552355142821949
2023-08-30,441.9410705566406,442.5878028213092,439.75590077922686,440.47123265619257,69053900.0,0.0041104213345284,0.004927281575453459
2023-08-31,441.2942504882813,443.7243628616584,441.1080686656212,442.56809778697584,66084600.0,-0.0014646610446369,0.0025646960683790676
2023-09-01,442.117431640625,444.5475743339093,440.63778529270513,444.0576283807097,58875700.0,0.0018636416231518,0.0018535128116940326
2023-09-05,440.2066040039063,441.9900143433077,440.1380343015647,441.66666319135845,55166200.0,-0.0043313579748236,-0.0057697882604364125
